"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"G598",220,192,178,61,135,85,104,123,71,44,138,168,63,100,74,190,47,86,32,43
"G599",165,140,182,437,74,248,353,148,247,91,88,163,516,335,170,60,110,222,80,104
"G600",89,115,57,93,66,93,89,37,223,50,167,174,165,100,76,109,32,224,362,98
"G601",246,423,476,756,363,106,155,106,553,388,237,1218,530,539,311,714,1001,827,624,311
"G602",890,670,262,1154,722,862,915,524,175,385,759,411,553,324,897,872,1160,472,161,1553
"G603",124,221,251,239,32,188,86,67,184,72,57,298,215,237,33,269,208,165,78,186
"G604",218,166,239,335,90,95,196,206,117,255,81,192,121,260,576,171,251,97,465,122
"G605",941,877,453,838,360,1173,783,698,689,706,1298,960,1135,2482,1277,816,516,1235,2115,1070
"G606",267,408,426,61,136,247,205,241,175,182,530,863,419,183,108,566,212,215,461,309
"G607",2993,1065,635,1867,2450,2970,768,4525,856,1669,1389,3711,4494,1932,6730,1428,4580,2852,4005,2235
"G608",573,603,1055,1053,844,344,230,447,672,785,563,466,408,1004,825,801,365,368,681,357
"G609",616,373,260,274,378,293,337,194,149,213,1116,391,563,612,209,635,436,183,366,740
"G610",116,311,330,504,166,410,653,337,228,97,599,624,82,468,276,1023,635,765,126,213
"G611",1104,344,1422,1731,1223,1636,496,1221,747,1960,1152,441,1682,1361,534,1352,606,954,1706,804
"G612",3865,1722,683,1675,1977,981,1017,548,2443,1545,1415,2661,2207,1464,1380,1640,506,1317,854,1775
"G613",223,97,61,217,61,98,105,132,93,217,189,447,189,135,251,303,129,249,442,326
"G614",35,165,81,90,63,38,144,27,106,169,159,192,36,68,23,146,138,128,84,59
"G615",2025,796,1162,395,1517,754,1703,752,1870,1600,1403,1542,735,1721,779,2826,1328,1227,1530,2034
"G616",343,561,611,440,1745,318,875,673,468,914,405,1637,862,1208,1991,2204,1461,1284,807,2553
"G617",17,49,12,37,94,19,30,16,51,13,66,39,6,81,60,155,69,92,44,51
"G618",106,149,74,200,439,100,335,64,231,324,48,489,291,148,86,246,105,72,222,183
"G619",1810,2111,1904,1703,1872,1575,1032,3476,1269,1720,1574,3229,2892,2070,4391,2691,2391,1688,2017,2364
"G620",1439,707,1230,1602,2067,2185,1394,1430,720,886,649,1535,2724,1841,2144,1128,2360,1889,281,1394
"G621",93,84,115,167,76,104,150,96,65,141,90,66,98,228,178,81,24,54,53,136
"G622",260,1077,1032,778,558,880,662,417,1327,822,1134,2562,1302,2286,2432,897,675,1460,2675,357
"G623",43,79,54,145,21,72,63,52,101,48,155,23,83,36,35,73,26,261,126,183
"G624",28,100,96,18,91,24,107,67,97,80,54,113,45,78,44,144,8,174,30,71
"G625",11022,5574,5867,9235,12364,7233,2063,7240,6748,12990,10776,9723,7365,3645,2840,7912,3989,15549,4646,9633
"G626",52,89,32,59,79,72,229,68,30,14,59,53,121,116,11,107,77,68,44,213
"G627",191,89,207,358,179,382,146,435,290,160,236,136,608,369,164,316,336,144,261,554
"G628",11512,3351,10895,6732,5740,15379,4656,6451,9134,8448,13983,10749,6612,17243,15806,11951,14066,13043,6113,14357
"G629",220,540,846,925,670,1110,412,700,1055,605,794,1266,825,1229,534,996,722,928,505,316
"G630",53,17,81,34,21,70,40,44,59,21,59,178,47,42,95,42,92,81,56,15
"G631",147,287,93,71,164,179,111,173,325,75,151,170,215,369,89,273,251,50,156,236
"G632",820,372,279,951,451,801,416,955,636,517,1194,605,292,809,539,525,836,476,900,839
"G633",1,0,27,12,23,36,34,18,4,2,16,15,6,8,114,10,32,2,20,8
"G634",850,268,569,545,369,419,999,1081,441,656,1868,872,528,539,500,242,659,151,273,1185
"G635",35,34,12,30,34,15,17,24,8,32,2,15,8,26,12,15,5,12,1,10
"G636",392,199,212,225,179,454,275,182,175,481,282,336,219,353,534,284,536,617,84,318
"G637",106,121,84,204,197,218,47,84,35,91,27,153,206,13,159,174,227,85,99,86
"G638",14,3,5,7,12,19,18,2,4,1,19,2,0,2,3,0,2,8,0,3
"G639",50,35,24,18,193,34,54,36,41,41,49,77,37,107,38,29,26,26,42,4
"G640",123,305,112,140,195,325,211,132,155,385,77,339,503,316,192,551,279,90,266,598
"G641",22,23,50,81,17,18,16,97,49,71,62,179,156,258,35,89,68,120,138,27
"G642",291,534,488,190,444,594,363,338,348,440,253,1148,129,753,486,521,755,455,307,1419
"G643",34,119,91,43,58,25,31,132,41,79,75,63,255,238,207,104,124,221,36,126
"G644",535,359,302,350,191,847,184,432,78,357,463,344,216,543,259,342,801,675,347,792
"G645",154,265,86,201,167,274,233,210,178,380,492,339,230,437,183,139,609,600,477,911
"G646",928,670,1523,635,1058,599,1741,844,626,826,779,419,1346,2322,2772,556,1461,2951,1285,1246
"G647",293,215,357,144,65,338,457,447,301,201,410,395,560,588,142,189,534,899,378,365
"G648",80,164,158,45,160,112,95,42,147,170,141,95,50,122,44,99,62,62,95,78
"G649",178,203,664,167,209,202,380,345,356,470,206,539,386,342,219,308,325,330,222,550
"G650",763,757,538,825,475,869,1438,825,744,620,386,615,2026,245,659,893,897,549,756,1305
"G651",2490,1423,1356,866,1866,828,892,1662,1060,923,2762,1271,2415,6780,1274,5144,4184,830,3354,2025
"G652",8,9,74,52,48,38,79,107,23,17,44,146,120,61,59,47,49,32,14,29
"G653",783,1215,862,2395,1547,1134,667,1254,1790,1198,2342,2599,600,2193,2742,1136,612,792,2238,1246
"G654",157,107,274,200,99,186,114,183,84,257,333,234,281,242,303,336,92,447,504,584
"G655",238,422,804,673,503,743,441,1491,816,1553,758,1008,779,1148,1185,476,706,678,884,416
"G656",141,109,132,94,183,162,63,60,61,99,171,234,77,226,158,198,108,172,328,177
"G657",12,2,27,32,25,7,16,17,22,26,13,16,31,27,62,17,27,74,5,23
"G658",1,4,1,17,11,0,1,0,27,0,10,24,11,0,0,3,9,43,3,0
"G659",4989,1555,1811,2944,1116,1207,2408,3519,2152,3646,3879,6914,4175,2469,1317,3467,2562,3313,1730,3779
"G660",100,208,676,380,278,996,507,577,675,404,732,704,1630,897,1668,1257,810,449,707,374
"G661",230,359,79,260,127,240,419,310,102,175,173,194,521,231,169,324,380,506,141,206
"G662",554,679,2016,487,624,1041,1095,842,737,299,1731,1300,295,793,875,750,1554,859,1298,770
"G663",376,281,308,195,287,120,182,250,273,123,163,281,120,176,236,181,180,270,320,279
"G664",1017,369,260,695,224,184,606,234,344,438,439,354,266,368,602,842,792,743,465,101
"G665",8,13,13,14,0,8,21,17,6,15,12,3,9,24,33,8,12,3,6,7
"G666",225,52,101,75,202,139,80,255,97,144,108,200,215,237,82,423,173,311,156,244
"G667",414,189,626,164,166,227,230,721,435,550,909,476,1095,277,1086,503,389,641,671,531
"G668",1342,1852,1825,3564,4239,3640,1208,1220,3203,585,1705,6662,13032,2526,1337,4407,3512,3657,1425,3941
"G669",106,137,39,155,132,139,91,40,107,42,87,66,104,114,48,24,128,65,132,182
"G670",304,319,448,378,127,197,170,317,168,253,585,341,253,729,209,239,506,593,597,162
"G671",266,134,178,281,147,97,126,76,269,287,130,375,198,242,579,306,129,137,465,357
"G672",231,376,244,197,82,231,191,138,197,293,274,153,344,645,230,695,824,498,405,362
"G673",153,159,73,159,179,238,87,271,163,39,270,184,140,149,325,44,369,528,86,186
"G674",68,77,74,116,23,50,119,69,113,87,22,53,44,200,29,170,27,38,81,46
"G675",712,1298,822,861,1288,1166,266,762,1096,1522,1458,1259,2042,410,1020,1718,1769,1229,823,1158
"G676",264,229,244,330,594,133,371,139,350,317,421,593,479,533,1068,165,887,510,269,155
"G677",493,332,520,228,603,353,131,188,211,216,250,195,162,300,587,228,185,184,257,479
"G678",140,133,127,271,109,101,141,61,115,149,64,121,129,77,152,508,92,285,228,484
"G679",145,85,81,77,42,64,77,36,51,144,48,99,43,81,57,107,68,69,60,108
"G680",90,161,411,251,245,102,215,95,208,70,102,345,299,318,261,390,162,150,294,146
"G681",2244,4148,3163,4146,4142,2429,1611,3338,2780,6676,4340,9090,3291,6209,2507,5204,6222,4968,4443,4788
"G682",50,43,129,72,37,59,44,155,68,89,97,41,70,221,117,167,48,81,60,58
"G683",1068,1209,655,603,1388,598,833,1075,949,1098,1067,259,602,484,574,668,791,640,1382,723
"G684",673,209,170,272,160,417,401,195,377,214,80,288,299,435,186,437,306,654,273,179
"G685",839,814,883,1301,1042,490,990,936,741,830,740,299,503,647,701,858,956,2021,2130,1263
"G686",1,18,7,13,8,13,7,38,14,28,12,26,81,47,43,24,50,27,28,24
"G687",122,167,155,309,415,251,322,250,323,364,549,419,573,599,516,168,290,291,203,767
"G688",47,64,144,95,248,172,67,231,149,132,795,405,362,119,363,111,302,164,117,205
"G689",2799,3674,4734,2543,2832,1852,2138,2114,2076,817,6450,1847,1945,2091,4148,4089,5766,4709,6477,2759
"G690",3921,4209,2552,2346,3778,4620,3146,1006,4132,2415,3173,2915,5222,5231,5828,2141,8456,2586,1654,3461
"G691",206,589,532,796,601,296,257,862,444,387,1389,710,864,1169,1462,1287,408,1230,283,1156
"G692",1370,2348,1387,1274,1266,315,687,806,1325,946,5850,1410,1523,1416,876,2901,1506,705,1183,1701
"G693",391,385,796,269,160,435,203,438,215,489,218,492,536,484,530,734,264,1185,232,870
"G694",13,69,16,9,68,60,13,108,30,50,92,112,299,34,51,134,203,78,25,33
"G695",299,224,175,265,217,200,154,144,143,285,206,156,216,134,824,257,323,426,305,357
"G696",895,508,1242,204,445,297,626,594,617,782,855,459,890,809,1361,145,228,429,236,442
"G697",951,982,760,639,698,399,814,781,499,486,841,1397,1410,419,685,513,1499,1602,1193,890
"G698",56,33,9,11,27,21,50,21,83,31,18,26,38,41,77,51,36,53,75,38
"G699",500,361,1017,754,329,674,1074,710,626,841,487,1238,844,1343,1109,786,746,603,441,541
"G700",1075,740,827,1992,638,989,1375,307,808,1033,950,1874,1815,586,248,1765,1983,1227,1995,522
"G701",364,287,54,107,172,237,178,94,92,132,107,134,614,158,209,200,310,230,450,191
"G702",990,413,1505,846,1167,427,1114,893,1764,724,1641,2924,3298,6950,1750,2312,2882,3176,4185,3399
"G703",48,118,20,103,172,64,49,74,29,54,320,150,184,88,299,64,278,186,95,548
"G704",908,292,647,893,1146,461,333,169,1099,788,1115,984,1434,1352,1073,2023,940,1182,1838,1262
"G705",1370,3627,3089,2520,2803,3004,4791,1832,3351,3083,2808,2922,5964,3572,2636,1788,4196,1295,7116,4700
"G706",1107,1019,2127,933,1738,1190,575,1237,1138,1514,1694,3099,2044,910,2638,1962,1104,1093,1864,4124
"G707",128,91,193,408,193,138,124,165,160,210,598,826,188,180,240,628,254,50,126,255
"G708",222,236,260,178,214,273,161,251,283,112,288,748,258,1138,974,173,216,862,804,1270
"G709",76,173,94,129,122,83,138,208,47,93,264,244,81,215,148,75,160,260,156,76
"G710",150,348,456,80,90,329,482,383,319,266,762,242,568,620,1344,692,444,584,884,407
"G711",116,87,139,169,242,76,221,190,79,205,176,178,568,172,384,110,274,316,84,54
"G712",103,35,49,42,9,74,38,67,33,39,132,98,54,30,38,135,84,78,129,53
"G713",664,1097,1052,1554,701,1033,1297,1219,1435,867,2081,3518,3848,3160,1149,1882,3014,2256,1433,3900
"G714",1108,511,357,447,678,602,167,283,787,674,1266,989,1526,909,1365,815,1300,996,886,935
"G715",527,330,441,678,689,227,394,665,499,154,264,1080,946,240,515,332,666,332,682,564
"G716",946,1658,923,721,978,982,792,424,1211,1678,412,1536,1379,894,1001,1787,4332,2096,1539,620
"G717",20,22,17,30,23,9,50,43,47,9,180,32,71,56,8,64,57,32,24,160
"G718",177,146,62,109,80,50,157,230,177,54,225,126,223,314,384,108,134,84,60,112
"G719",117,46,74,71,145,97,159,64,140,146,192,80,228,93,63,142,96,39,214,112
"G720",29,49,22,30,18,29,22,24,5,60,42,33,90,30,32,46,22,40,12,62
"G721",68,178,197,148,138,95,69,95,349,25,112,129,54,297,176,114,140,210,200,128
"G722",137,136,182,277,68,125,83,128,159,127,318,302,502,460,218,182,390,248,1186,620
"G723",33,44,42,59,3,84,39,82,29,43,86,45,23,74,16,52,118,95,48,51
"G724",2,2,9,27,50,0,4,9,19,9,14,53,18,12,148,3,8,0,6,0
"G725",139,90,88,87,183,249,117,58,185,64,294,532,330,57,63,254,420,294,109,640
"G726",788,848,1513,955,793,603,1352,1803,904,1237,2301,3090,2060,5715,1904,2582,2872,4374,6716,2502
"G727",73,202,123,174,320,277,273,301,125,57,1144,335,156,281,161,683,430,398,350,510
"G728",782,1105,1565,1366,903,287,1435,1231,822,436,2060,1604,2060,1500,2774,806,1181,2744,870,2054
"G729",19,152,40,19,60,47,94,33,56,102,164,110,58,166,182,74,148,154,10,94
"G730",1336,446,689,850,584,1322,308,261,982,1213,2170,1436,1080,1222,1896,2364,933,972,1228,4435
"G731",275,427,184,192,350,134,230,437,150,73,310,400,395,438,856,278,189,216,921,245
"G732",2111,1094,887,1020,1165,566,747,1115,798,833,1342,3220,2787,1872,3128,2170,1583,899,756,2015
"G733",277,157,211,168,256,140,114,227,140,255,530,426,512,122,144,512,168,114,266,608
"G734",59,180,188,137,235,100,73,150,145,82,172,178,146,171,203,82,190,15,160,82
"G735",179,527,381,584,326,220,186,347,236,278,626,846,776,226,1158,706,794,1580,718,784
"G736",191,187,43,68,147,186,93,173,47,38,72,95,574,120,310,710,30,81,188,227
"G737",140,51,87,79,116,59,54,59,240,18,148,130,188,77,232,57,263,270,270,170
"G738",165,174,171,312,235,350,238,129,60,130,185,198,823,284,426,438,236,584,312,488
"G739",6589,4833,4059,6390,4555,6961,1832,5388,3652,3449,18914,12494,7542,8320,5868,12546,10757,9768,12648,6888
"G740",196,148,76,71,135,163,99,121,42,58,120,326,82,328,249,69,165,274,83,432
"G741",142,187,128,63,219,64,165,115,75,228,152,188,393,306,146,630,318,283,346,455
"G742",111,11,76,59,18,34,24,89,72,59,90,352,221,220,186,64,270,63,140,160
"G743",990,413,590,460,163,628,564,254,509,518,834,340,672,2266,1122,654,1050,3370,1862,930
"G744",1848,1047,1302,1349,1682,668,1470,2612,1094,2103,1572,3036,6538,2318,4620,2608,4923,3836,3516,3878
"G745",328,295,352,190,453,274,406,224,564,314,392,800,833,276,658,830,531,733,387,650
"G746",681,864,434,495,248,172,395,735,623,1492,398,297,788,988,432,526,390,467,620,996
"G747",1964,1265,855,1395,1032,777,1191,1472,1305,244,5404,2874,3478,1517,6760,2535,1412,3356,2948,2884
"G748",95,94,85,62,165,75,140,151,49,95,230,305,130,177,176,218,114,62,284,428
"G749",124,95,51,136,223,114,242,88,382,190,230,482,750,286,134,137,212,416,336,297
"G750",57,655,458,447,138,337,431,312,397,354,170,444,531,364,980,1254,486,614,329,294
"G751",975,321,759,341,614,257,309,294,101,272,894,587,725,765,888,425,650,724,286,482
"G752",415,188,159,205,164,154,70,236,226,287,530,298,101,674,440,444,768,581,194,116
"G753",390,421,132,359,213,319,205,278,233,421,1088,1068,132,400,545,613,531,748,404,180
"G754",264,154,196,327,278,136,189,51,280,328,227,98,281,234,168,212,237,212,288,406
"G755",1068,1052,320,263,739,492,931,951,190,1353,1146,440,1083,1038,161,521,786,1442,603,1157
"G756",160,178,52,142,97,159,109,37,201,114,364,101,59,138,282,218,183,17,218,90
"G757",39,136,124,110,122,70,49,150,73,66,179,78,78,334,137,92,392,160,198,144
"G758",401,253,167,302,82,207,115,279,137,49,572,728,189,305,812,363,310,246,330,334
"G759",909,2981,923,2531,3640,1276,910,1814,2174,1127,4090,2958,2638,5140,2794,1820,4014,5892,6765,6195
"G760",272,455,284,661,292,348,185,134,522,681,173,792,359,618,548,551,432,375,362,475
"G761",1211,603,709,763,1023,935,1489,394,508,314,1304,3630,1023,866,1356,194,444,1260,3240,1716
"G762",2212,1929,1951,632,817,1669,795,1690,1831,2386,2190,4120,4730,992,2786,2746,2382,5026,2048,3572
"G763",150,204,161,33,141,186,129,85,215,105,120,206,131,206,134,546,152,480,202,350
"G764",213,79,56,43,296,352,143,290,29,79,464,116,172,128,558,440,334,254,432,198
"G765",44,127,126,137,51,193,48,140,75,248,290,382,504,186,218,288,269,92,378,166
"G766",454,499,393,400,496,352,601,456,149,613,902,1068,1050,935,728,641,456,605,390,281
"G767",1048,1238,758,546,465,728,645,1734,440,891,740,2250,2210,2082,1355,1086,1577,2510,3495,1506
"G768",34,37,22,17,19,37,27,14,25,68,60,8,54,140,48,48,53,120,30,15
"G769",222,66,158,234,186,90,214,282,93,388,476,646,503,306,498,632,624,288,708,270
"G770",74,254,76,70,125,170,91,237,352,111,310,376,237,700,356,250,298,426,386,256
"G771",3902,13132,6682,4285,5418,6977,9657,8232,7498,2989,18203,37150,27742,12900,40106,17970,34788,10126,13646,12614
"G772",367,964,296,739,365,713,336,833,629,971,556,734,903,470,444,780,905,702,756,993
"G773",3145,3833,1759,2003,2879,1669,6715,1436,2174,2894,4140,5868,4883,2842,1825,9448,3614,2118,1914,3543
"G774",83,196,52,146,336,98,125,281,85,232,534,480,108,40,338,132,152,292,136,192
"G775",89,60,25,42,59,24,65,89,33,13,190,26,120,86,101,32,95,114,72,118
"G776",260,676,320,687,382,407,128,277,378,243,648,633,263,1350,1554,752,736,618,659,630
"G777",848,693,752,1078,497,1481,573,350,1225,345,718,843,1209,1305,669,1130,933,400,218,1042
"G778",466,210,214,277,206,279,253,340,418,551,1278,668,315,356,380,1528,365,389,830,758
"G779",135,164,70,174,244,201,275,390,289,149,122,494,534,434,255,294,195,500,354,177
"G780",642,694,342,374,745,875,607,741,197,777,1406,1088,264,1464,1031,1772,692,1314,520,768
"G781",68,17,10,24,19,55,24,41,60,19,108,12,6,80,93,38,16,27,5,57
"G782",777,251,216,879,166,217,239,311,199,635,222,733,624,374,983,390,548,300,327,574
"G783",103,118,74,30,79,42,95,126,126,148,100,325,164,172,105,231,172,214,358,144
"G784",347,219,86,450,321,164,286,200,159,185,1225,140,708,614,820,339,180,206,218,488
"G785",1174,1374,728,569,774,882,563,816,396,1076,1797,600,1199,1706,1714,2596,1000,922,808,1078
"G786",56,16,13,3,6,33,12,3,34,16,19,14,70,15,44,36,8,22,21,50
"G787",54,560,46,123,316,240,343,179,118,184,450,1078,328,351,308,554,528,572,72,228
"G788",708,638,611,479,674,833,674,881,773,709,753,1762,1668,834,2116,1158,1511,1514,1023,1220
"G789",246,140,221,255,141,155,240,77,176,178,161,316,92,236,192,462,296,459,632,580
"G790",41,60,118,85,122,271,185,137,133,204,530,274,148,122,257,192,306,146,278,155
"G791",1056,852,1423,1470,1435,1158,686,3743,1183,1190,2916,2004,5718,2919,1603,2620,1908,3078,3410,3286
"G792",935,1470,301,560,477,999,649,219,451,736,840,1420,790,1595,855,1292,502,1770,1210,864
"G793",770,307,599,484,450,342,96,582,537,1062,1188,1226,1314,371,716,795,360,570,348,1142
"G794",178,231,110,143,174,104,78,68,186,114,118,249,370,428,278,435,413,286,210,418
"G795",1020,578,1404,405,1208,862,843,522,1461,1023,1616,1114,783,986,1972,1485,2490,2310,2256,1091
"G796",289,147,262,272,668,376,378,53,488,147,521,524,740,597,576,291,330,822,654,411
"G797",954,1176,2195,2573,1359,1237,2436,1213,1966,1583,6160,3264,1106,1791,8512,2895,1965,3702,966,2582
"G798",11,41,17,11,52,57,55,66,39,18,64,162,42,20,53,90,71,35,40,108
"G799",211,778,524,319,557,678,1179,758,736,418,846,1824,826,1480,677,1646,2412,1836,1612,2246
"G800",96,65,47,37,135,59,14,77,66,102,144,112,138,76,194,136,362,114,198,146
"G801",2316,1477,1663,2495,1548,2060,1042,808,1518,3404,6563,1304,3462,3493,11643,854,2870,2327,2169,4523
"G802",4,17,67,77,10,54,47,33,19,13,111,60,68,74,85,90,55,92,105,50
"G803",205,344,217,131,216,266,422,272,304,426,666,738,1208,1765,840,423,762,690,2390,568
"G804",59,40,129,89,126,71,118,64,21,153,410,326,413,170,248,465,424,137,212,453
"G805",2005,2195,1568,446,1315,2006,1267,1325,1647,1196,4798,1716,3383,2220,3443,1503,2270,3460,2478,3122
"G806",104,180,188,184,116,156,171,189,273,64,380,875,194,243,161,278,490,305,410,325
"G807",5441,2164,2087,1660,1851,720,2669,2511,2705,2603,876,2685,3723,2599,5073,3565,4075,4345,3133,4175
"G808",573,695,455,673,894,384,801,628,1009,712,779,1745,494,2615,1513,1628,3105,1945,1083,1725
"G809",218,263,187,234,212,76,253,571,216,228,300,186,1345,842,269,343,450,426,306,189
"G810",59,85,69,20,77,260,172,154,122,131,189,302,167,136,388,173,458,86,500,420
"G811",186,160,202,170,17,60,97,214,97,88,95,160,83,270,63,148,48,150,300,186
"G812",145,190,272,196,216,260,123,56,105,165,505,212,310,475,216,186,125,250,114,310
"G813",532,1134,310,586,1526,979,1007,782,1513,1054,1358,530,1943,1425,2395,1440,1248,1978,785,791
"G814",212,163,107,73,643,65,219,339,305,238,982,240,565,798,438,215,1593,863,797,479
"G815",23498,5034,15125,12301,10437,6676,12692,15753,3158,4020,14188,20033,64923,26984,20773,23796,16044,14876,41108,33968
"G816",86,74,407,80,95,214,79,176,123,156,248,170,344,305,98,315,343,254,194,210
"G817",89,45,124,80,84,83,34,33,38,62,77,80,30,176,62,33,130,80,98,73
"G818",84,47,121,421,110,254,240,229,64,169,341,255,466,835,535,488,505,323,495,506
"G819",68,53,85,113,102,189,163,88,144,200,633,818,428,191,138,149,460,38,210,147
"G820",1025,742,632,1157,647,517,859,718,643,760,1500,888,3008,2443,1127,1155,1140,2263,1275,312
"G821",104,157,184,170,74,73,92,54,146,201,164,755,104,90,245,578,235,753,320,203
"G822",163,403,487,409,187,249,275,422,349,486,760,896,298,678,938,368,573,191,840,980
"G823",122,25,49,146,50,92,32,86,34,98,168,137,145,67,333,60,156,228,270,161
"G824",40,31,54,30,87,164,154,10,76,75,97,60,175,315,138,282,300,118,288,83
"G825",947,566,1300,2196,458,518,868,1324,989,1218,2042,2095,3300,3375,1767,3395,2403,4455,5698,2948
"G826",443,171,302,515,419,286,252,137,320,598,553,520,800,1053,266,437,758,590,1370,822
"G827",51,132,145,59,277,111,141,52,110,67,93,236,188,445,93,168,120,93,135,84
"G828",117,118,101,55,85,39,78,43,29,111,83,26,110,41,253,293,40,233,320,33
"G829",204,340,329,222,163,163,141,179,334,199,443,441,318,410,498,758,553,975,1028,628
"G830",342,242,268,336,351,288,136,151,620,288,683,663,814,758,630,555,310,868,386,915
"G831",132,38,99,103,48,59,78,93,103,27,60,93,101,75,160,159,238,117,179,131
"G832",19,35,108,108,6,26,24,85,76,34,30,35,148,18,33,30,24,64,92,103
"G833",102,76,34,210,30,191,36,31,49,49,78,62,147,36,235,218,158,77,88,233
"G834",112,234,112,152,112,66,59,142,80,183,275,565,458,326,248,318,155,215,315,535
"G835",1865,479,1866,982,1490,942,2797,863,1120,1241,3233,5075,2144,3295,1580,2283,1370,7305,3525,891
"G836",1100,6109,2539,1918,701,5144,1968,2245,4104,2158,7452,5319,10175,6073,7763,3973,3510,5775,7508,3488
"G837",235,253,200,551,118,697,98,397,180,810,1855,432,429,389,793,645,1285,1140,1080,1823
"G838",1385,2331,983,657,918,970,620,683,1747,628,3198,2878,2333,1573,2760,1015,1752,3125,3590,1080
"G839",391,161,202,226,428,293,321,507,546,365,458,480,865,243,208,404,509,270,545,315
"G840",374,195,665,851,745,487,341,659,599,291,528,1638,810,2403,1165,342,2168,665,486,1375
"G841",11,57,135,69,96,79,91,47,81,68,24,23,56,75,9,130,95,81,130,68
"G842",5139,4734,4220,2954,2308,7219,3103,7129,5256,3496,17610,4790,3459,5310,6903,16008,4140,8840,4082,8033
"G843",2029,467,898,433,760,1353,1080,241,758,1238,760,2210,3705,3266,5865,1454,1041,2516,989,995
"G844",2127,1259,1353,1614,1138,696,1447,1019,1019,1053,5998,4205,2687,2889,3363,1127,2442,1440,1405,1780
"G845",776,1503,883,716,1138,656,727,688,2431,885,1878,2050,3005,1823,1570,1400,2135,2838,2923,623
"G846",663,830,513,793,762,609,523,1507,460,925,1508,636,788,1443,1397,2265,640,1190,1095,987
"G847",552,536,802,383,702,280,819,250,406,277,582,685,1845,1325,1675,1110,1468,908,1998,1308
"G848",446,318,374,486,722,372,349,391,412,202,585,459,192,948,680,528,575,1695,848,778
"G849",850,480,378,542,527,824,1153,406,995,543,1232,1343,996,1915,615,2343,1063,732,1393,1412
"G850",15,7,9,41,16,22,23,25,5,12,30,48,53,83,120,63,25,23,145,93
"G851",172,226,76,161,194,116,134,221,151,226,1150,485,174,359,203,323,310,984,493,348
"G852",948,1181,851,693,626,991,1377,1503,1700,710,1533,2475,3650,5780,5425,2928,2478,6873,1676,10593
"G853",1197,1693,1024,876,1861,674,871,843,1694,2989,2600,4978,2830,4235,6228,4115,6408,1208,4710,7163
"G854",230,183,416,574,194,148,121,268,285,142,323,343,563,198,228,422,823,1048,1683,580
"G855",263,182,192,256,157,200,72,148,183,203,355,600,528,330,339,310,558,176,261,201
"G856",132,150,58,120,179,26,118,51,26,206,175,228,146,363,33,535,158,350,159,298
"G857",277,196,225,224,72,24,394,35,277,68,132,525,246,83,515,375,93,132,480,57
"G858",417,909,926,855,539,1145,877,1792,318,778,1838,2448,3473,480,3378,1575,881,1287,2518,2915
"G859",290,300,282,282,512,524,628,293,262,273,1703,1298,435,554,1695,1003,554,1269,1395,753
"G860",194,324,367,282,409,408,375,296,77,193,387,895,210,257,342,205,333,388,356,204
"G861",133,105,425,489,190,611,439,298,278,145,658,822,630,973,358,875,321,518,720,363
"G862",453,353,458,354,481,260,333,315,312,349,1890,1463,1795,1076,1509,573,1010,295,635,1098
"G863",1677,924,230,1541,1414,975,1335,1265,1229,1642,1449,3740,2166,2934,938,995,800,890,2507,2390
"G864",331,374,642,413,866,332,436,737,214,399,642,753,733,417,362,946,1058,1077,864,365
"G865",1218,375,992,824,1748,618,1584,798,1335,795,699,2155,2298,3870,1085,1286,1306,4580,1857,443
"G866",223,431,206,202,98,152,305,154,237,74,377,317,156,840,1075,420,1318,621,313,775
"G867",42,56,21,21,29,35,45,29,115,106,41,163,98,45,24,18,10,39,136,95
"G868",84,216,121,98,56,57,188,394,170,168,405,185,243,336,258,108,158,373,136,140
"G869",661,748,546,835,739,427,636,300,395,851,748,725,2355,1663,1680,986,2093,2863,481,939
"G870",650,1092,814,544,652,343,306,647,842,524,1578,597,605,1485,1015,890,530,573,1358,1840
"G871",124,294,213,347,1067,433,613,382,445,418,281,365,935,952,861,668,788,1618,1218,923
"G872",1234,1550,3270,2709,821,993,3273,1283,2183,1024,1173,3765,1830,5158,3692,4033,5075,2798,1292,4818
"G873",97,72,103,38,30,95,69,155,89,84,75,123,293,119,100,273,93,133,275,60
"G874",22,27,8,15,0,38,17,51,30,6,26,25,280,113,110,15,36,110,58,73
"G875",362,168,252,167,181,91,301,204,219,146,628,770,60,565,88,493,735,758,890,565
"G876",281,126,197,140,380,237,353,63,663,214,294,1068,401,654,583,357,671,608,1285,343
"G877",2916,9650,2743,2690,4608,6169,5581,5300,1449,4860,6600,12149,7435,4813,10188,12303,9872,16506,3248,12520
"G878",458,636,205,800,615,476,382,532,500,493,843,882,833,830,489,1058,1043,818,1430,1140
"G879",185,145,38,25,29,88,82,80,161,34,273,150,43,114,125,78,225,38,69,116
"G880",28,13,58,11,23,41,36,29,35,40,63,18,73,38,20,33,21,58,52,60
"G881",94,150,57,34,57,90,164,87,136,42,184,75,160,203,132,36,250,204,295,65
"G882",92,49,95,56,224,230,116,74,231,163,145,114,216,422,89,138,773,108,350,203
"G883",368,458,124,798,623,194,844,525,284,391,488,975,1745,416,1408,555,978,1400,878,1330
"G884",2126,1014,2607,1258,2243,518,1401,1096,1980,1620,1993,1838,3312,1404,2094,4968,1450,10258,5273,2780
